timestamp,price_usd,volume_24h,market_cap,coin
2025-05-17 10:09:45.170,168.0891909239929,4317194902.463994,87392082043.37119,solana
2025-05-17 11:04:56.264,167.6096366475965,4263180625.229829,87152760515.05698,solana
2025-05-17 12:04:30.605,167.52101612684845,4177000243.170173,87077928862.05591,solana
2025-05-17 13:04:53.133,167.40679554771964,4090875951.0756025,87094421966.4968,solana
2025-05-17 14:05:34.532,166.3161188672876,4016176128.7132564,86449763610.90056,solana
2025-05-17 15:02:20.108,167.8621866110465,3440382710.3764734,87242593829.09181,solana
2025-05-17 16:06:49.762,167.61199091541064,3685810260.811565,87152607718.68091,solana
2025-05-17 17:08:21.197,165.3448026631265,3554758911.4381943,85952408866.46101,solana
2025-05-17 18:04:46.844,166.43969184744603,3669872094.319921,86521517974.87881,solana
2025-05-17 19:07:11.367,166.1934961430104,3719736886.7673693,86391265946.05994,solana
2025-05-17 20:07:46.578,165.47320159953355,3625493351.5929565,85988668524.60925,solana
2025-05-17 21:01:23.136,166.5206006631191,3680758426.378055,86411310219.56836,solana
2025-05-17 22:04:44.085,167.09890306520444,3617888521.2024198,86879864041.05568,solana
2025-05-17 23:04:45.658,165.3249498096498,3353366404.076481,85938249625.33826,solana
2025-05-18 00:08:21.739,166.02603084670673,3427453227.867372,86268155825.63129,solana
2025-05-18 01:04:47.990,166.6482371432726,3370560960.705627,86619365319.642,solana
2025-05-18 02:04:46.119,166.8531784575985,3175033110.969727,86731764487.65222,solana
2025-05-18 03:04:56.245,167.10522895352085,2981379193.614026,86853874761.93167,solana
2025-05-18 04:04:40.382,167.02547460297208,2953621168.5912976,86833034474.38417,solana
2025-05-18 05:09:41.348,168.45499532539066,2936436652.265149,87480296076.00041,solana
2025-05-18 06:04:25.680,169.57861436948306,2931796683.361267,88123301145.74911,solana
2025-05-18 07:06:11.937,169.36064737456834,2720834153.9715734,88035564913.17606,solana
2025-05-18 08:06:35.773,170.00225463921362,2878846856.83591,88294831458.65175,solana
2025-05-18 09:01:10.380,171.49149945968676,2863773976.472408,89141732224.05121,solana
2025-05-18 10:04:45.691,171.16100373231188,2913862357.8804774,88972243074.2656,solana
2025-05-18 11:02:37.506,171.06895872494007,2863800026.939158,88896456075.83182,solana
2025-05-18 12:03:50.006,171.00558448479157,2862757817.0957074,88893983041.21278,solana
2025-05-18 13:05:20.361,171.19623706339556,2873964597.8139377,88979469575.37737,solana
2025-05-18 14:02:22.629,172.02773706682882,2901915252.956857,89307931104.65036,solana
2025-05-18 15:01:05.630,173.94621957561685,3075377300.191886,90354805023.80841,solana
2025-05-18 16:03:09.580,175.8955411796285,3324384029.574523,91323579937.08925,solana
2025-05-18 17:09:44.963,175.88625147718912,3215349508.23242,91462857579.28773,solana
2025-05-18 18:09:42.771,172.58216123078867,3620556379.8302593,90208481655.72865,solana
2025-05-18 19:09:48.604,170.48961036669718,3457458012.6748304,88661754020.26537,solana
2025-05-18 20:09:40.510,166.74722173808775,4142203609.1562567,86736446320.30214,solana
2025-05-18 21:04:45.700,166.9976484294832,4439712240.769065,86782046292.95094,solana
2025-05-18 22:04:31.998,168.24412973325292,4471814177.424338,87528018938.02405,solana
2025-05-18 23:04:45.280,169.16138572056002,4568077816.554601,87876386977.24968,solana
2025-05-19 00:00:50.127,172.3695951495799,4754499441.8771,89590618781.47337,solana
2025-05-19 01:09:40.202,168.34605454357904,4868422995.015791,87554727002.12668,solana
2025-05-19 02:04:51.039,167.88817159808053,5221363705.191956,87297523842.68565,solana
2025-05-19 03:04:48.037,167.18514916564845,5420886963.5058155,86927407015.26022,solana
2025-05-19 04:04:54.308,165.72641770618907,5421093622.05471,86166603644.10545,solana
2025-05-19 05:04:43.991,164.42321215466743,5734804598.148916,85497028738.27917,solana
2025-05-19 06:01:41.583,163.12324469702278,5822414511.962545,84813758805.50975,solana
2025-05-19 07:04:33.968,160.62637674128464,6041389376.777226,83647530722.97652,solana
2025-05-19 08:04:58.444,161.9610914223377,6266966605.789305,84208192955.46964,solana
2025-05-19 09:04:48.289,161.72240336705528,6280595393.79096,84088422440.74306,solana
2025-05-19 10:09:48.415,161.7839789986668,6397940672.696026,84160350876.42445,solana
2025-05-19 11:09:42.275,161.66286980830859,6448527551.225721,84026400448.51396,solana
2025-05-19 12:09:44.225,162.17200304811038,6485259541.527136,84369415226.81679,solana
2025-05-19 13:04:48.730,160.5922902314429,6543949209.989329,83511397257.44012,solana
2025-05-19 14:02:47.796,162.62632480901107,6732720793.618042,84534118572.7673,solana
2025-05-19 15:07:23.106,163.3298029281254,6680660341.639113,84920006789.68169,solana
2025-05-19 16:06:47.086,164.10442427831447,6616554779.922144,85416693932.46568,solana
2025-05-19 17:09:54.287,164.93631285282427,6722480061.879014,85697175762.21259,solana
2025-05-19 18:07:21.527,165.77808723984953,6438631494.27867,86184883657.15903,solana
2025-05-19 19:09:30.959,164.77915751915444,6329118525.905996,85741118967.64781,solana
2025-05-19 20:08:00.706,166.47888477067133,5933985745.575829,86551029809.26819,solana
2025-05-19 21:06:43.382,166.41583297595056,5737081233.998867,86541665882.85362,solana
2025-05-19 22:09:48.005,166.335000950975,5905987469.285886,86502562551.68451,solana
2025-05-19 23:04:59.655,165.8165532596329,5768280669.96451,86215492251.9839,solana
2025-05-20 00:09:02.000,166.9456063008431,4794146020.77069,86688526627.85785,solana
